121728.000000,121728.000000,3777036.000000,243455.000000,66.427067,144.000000,18.000000,18.693977,66.427067,144.000000,18.000000,18.693977,0.215476,0.215476,1.902511,1.902511,0.000255,0.016853,77.572933,1.000000
717.000000,1440.000000,3283.000000,2156.000000,4.578801,21.000000,2.000000,3.216675,2.279861,11.000000,0.000000,2.051120,0.218038,0.207260,3.020950,1.972898,0.003180,0.023463,16.421199,1.000000
22835.000000,22835.000000,676439.000000,45669.000000,29.622903,224.000000,1.000000,57.361494,29.622903,225.000000,1.000000,49.425194,0.132245,0.131657,10.247876,10.286941,0.001297,0.065576,194.377097,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
95368.000000,123867.000000,1597545.000000,219234.000000,16.751374,81.000000,2.000000,8.681529,12.897261,17.000000,1.000000,2.207730,0.206807,0.758662,6.970294,0.854294,0.000135,0.011487,64.248626,3.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
22835.000000,22835.000000,1711557.000000,45669.000000,74.971885,1050.000000,1.000000,175.482331,74.971885,2436.000000,1.000000,220.182995,0.071384,0.030769,32.240956,22.013182,0.003282,0.027931,975.028115,1.000000
2307.000000,75779.000000,233921.000000,78085.000000,101.396186,103.000000,0.000000,3.793996,3.086884,769.000000,1.000000,4.843044,0.984429,0.004014,1.375976,0.051493,0.001338,0.001357,1.603814,2.000000
10262.000000,10262.000000,61046.000000,20523.000000,5.948743,10.000000,2.000000,1.603417,5.948743,10.000000,2.000000,1.603417,0.594874,0.594874,1.225417,1.225417,0.000580,0.025709,4.051257,1.000000
37762.000000,37762.000000,1133641.000000,75523.000000,30.778137,42.000000,16.000000,7.735880,30.778137,42.000000,16.000000,7.735880,0.714778,0.714778,5.253357,5.253357,0.000795,0.033925,11.221863,1.000000
19896.000000,19896.000000,738598.000000,39791.000000,37.122939,351.000000,14.000000,31.159822,37.122939,351.000000,14.000000,31.159822,0.105763,0.105763,2.281578,2.281578,0.001866,0.007881,313.877061,3.000000
663.000000,663.000000,1726.000000,1325.000000,2.603318,440.000000,1.000000,17.100743,2.603318,4.000000,1.000000,0.884484,0.005917,0.650830,1.560423,0.321752,0.003927,0.001511,437.396682,1.000000
246077.000000,312540.000000,831976.000000,558616.000000,3.380958,61.000000,2.000000,7.469378,2.661982,12.000000,1.000000,1.967876,0.055426,0.221832,2.539614,0.074976,0.000011,0.014994,57.619042,2.000000
29995.000000,29995.000000,229947.000000,59989.000000,7.666178,8.000000,4.000000,0.472707,7.666178,8.000000,4.000000,0.472707,0.958272,0.958272,0.666733,0.666733,0.000256,0.003491,0.333822,1.000000
42930.000000,42930.000000,3148656.000000,85859.000000,73.343955,405.000000,24.000000,36.983704,73.343955,405.000000,24.000000,36.983033,0.181096,0.181096,12.932749,12.932237,0.001708,0.008339,331.656045,3.000000
363.000000,363.000000,3279.000000,725.000000,9.033058,33.000000,1.000000,8.437683,9.033058,34.000000,1.000000,9.163288,0.273729,0.265678,3.538674,5.519337,0.024884,0.065376,23.966942,1.000000
2021.000000,2021.000000,7310.000000,4041.000000,3.638298,12.000000,1.000000,2.389425,3.638298,26.000000,1.000000,3.745662,0.301418,0.139116,1.169802,1.410396,0.001790,0.039648,8.361702,1.000000
207.000000,260.000000,2942.000000,466.000000,14.212560,107.000000,1.000000,21.867480,11.315385,50.000000,0.000000,14.695910,0.132828,0.226308,6.529126,4.610039,0.054664,0.041767,92.787440,1.000000
710.000000,1433.000000,3328.000000,2142.000000,4.687324,20.000000,2.000000,3.207514,2.322401,12.000000,0.000000,2.192268,0.234366,0.193533,2.976023,1.981145,0.003271,0.025720,15.312676,3.000000
30401.000000,30401.000000,471601.000000,60801.000000,15.512681,21.000000,8.000000,3.827750,15.512681,21.000000,8.000000,3.827750,0.738699,0.738699,5.289013,5.289013,0.000510,0.033224,5.487319,2.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
5940.000000,5940.000000,83842.000000,11879.000000,14.114815,30.000000,1.000000,6.343900,14.114815,20.000000,1.000000,5.939874,0.470494,0.705741,6.061627,5.052702,0.002376,0.044717,15.885185,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,2.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
18425.000000,36321.000000,112398.000000,54745.000000,6.100299,177.000000,1.000000,2.479732,3.094573,17520.000000,1.000000,131.567540,0.034465,0.000177,0.156698,2.510242,0.000168,0.000196,170.899701,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
6510.000000,14322.000000,42030.000000,20831.000000,6.456221,23.000000,3.000000,4.787288,2.934646,327.000000,1.000000,11.379647,0.280705,0.008974,1.928100,1.752880,0.000451,0.043323,16.543779,1.000000
3312.000000,3312.000000,20793.000000,6623.000000,6.278080,21.000000,1.000000,6.744001,6.278080,17.000000,1.000000,5.501287,0.298956,0.369299,4.729085,1.226216,0.001896,0.103133,14.721920,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
990.000000,2178.000000,6334.000000,3167.000000,6.397980,23.000000,3.000000,4.749396,2.908173,51.000000,1.000000,4.557239,0.278173,0.057023,1.898888,1.089113,0.002938,0.042640,16.602020,1.000000
116835.000000,116835.000000,749800.000000,233669.000000,6.559644,114190.000000,1.000000,361.498102,6.559644,114174.000000,1.000000,361.434801,0.000056,0.000056,4.775091,5.178535,0.000055,0.000010,114183.440356,1.000000
841.000000,841.000000,4089.000000,1681.000000,4.862069,5.000000,3.000000,0.358355,4.862069,5.000000,3.000000,0.358355,0.972414,0.972414,0.071429,0.071429,0.005781,0.005137,0.137931,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
711.000000,1435.000000,3240.000000,2145.000000,4.556962,21.000000,2.000000,3.171037,2.257840,11.000000,0.000000,2.013993,0.216998,0.205258,2.974648,1.930962,0.003176,0.022802,16.443038,1.000000
3432.000000,3432.000000,25220.000000,6863.000000,7.348485,2498.000000,1.000000,43.330616,7.348485,2498.000000,1.000000,43.329379,0.002942,0.002942,4.789857,3.743224,0.002141,0.000301,2490.651515,1.000000
5743.000000,5743.000000,198787.000000,11485.000000,34.613791,250.000000,11.000000,32.818443,34.613791,250.000000,11.000000,32.818443,0.138455,0.138455,4.476141,4.476141,0.006027,0.017233,215.386209,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
12598.000000,3.000000,37078.000000,12600.000000,2.943166,3.000000,1.000000,0.231869,12359.333333,12489.000000,12222.000000,109.137019,0.981055,0.989618,0.054219,194.500000,0.981055,0.005974,0.056834,1.000000
1228045.000000,1228045.000000,8580313.000000,2456089.000000,6.986970,11.000000,1.000000,0.811404,6.986970,11.000000,1.000000,0.811404,0.635179,0.635179,0.866787,0.866787,0.000006,0.005441,4.013030,1.000000
711.000000,1433.000000,3322.000000,2143.000000,4.672293,19.000000,2.000000,3.175735,2.318214,12.000000,0.000000,2.208733,0.245910,0.193184,2.963380,1.997905,0.003260,0.027937,14.327707,1.000000
12992.000000,12992.000000,49365.000000,25983.000000,3.799646,5.000000,1.000000,1.359702,3.799646,5.000000,1.000000,1.359702,0.759929,0.759929,0.312216,0.312216,0.000292,0.073952,1.200354,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
710.000000,1433.000000,3319.000000,2142.000000,4.674648,21.000000,2.000000,3.209985,2.316120,12.000000,0.000000,2.149960,0.222602,0.193010,3.074753,1.985335,0.003262,0.023365,16.325352,1.000000
528185.000000,1377306.000000,3459881.000000,1905490.000000,6.550510,48.000000,0.000000,4.268514,2.512064,1013.000000,1.000000,9.457103,0.136469,0.002480,2.810449,0.215027,0.000005,0.007908,41.449490,1.000000
4326.000000,4326.000000,61166.000000,8651.000000,14.139159,37.000000,7.000000,8.654677,14.139159,61.000000,5.000000,17.258406,0.382139,0.231789,0.912139,1.174104,0.003268,0.054714,22.860841,1.000000
93476.000000,93476.000000,1434636.000000,186951.000000,15.347640,28.000000,3.000000,3.119678,15.347640,28.000000,3.000000,3.119678,0.548130,0.548130,3.225996,3.225996,0.000164,0.012414,12.652360,1.000000
3754.000000,7517.000000,20267.000000,11270.000000,5.398775,6.000000,3.000000,0.800911,2.696155,751.000000,1.000000,35.626389,0.899796,0.003590,1.199840,0.099787,0.000718,0.017818,0.601225,2.000000
14441.000000,37485.000000,94274.000000,51925.000000,6.528218,48.000000,0.000000,4.312837,2.514979,40.000000,1.000000,1.999312,0.136005,0.062874,2.804848,0.217426,0.000174,0.008073,41.471782,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
94069.000000,3.000000,282207.000000,94071.000000,3.000000,3.000000,3.000000,0.000000,94069.000000,94069.000000,94069.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
990.000000,2178.000000,6334.000000,3167.000000,6.397980,23.000000,3.000000,4.749396,2.908173,51.000000,1.000000,4.557239,0.278173,0.057023,1.898888,1.089113,0.002938,0.042640,16.602020,1.000000
10605.000000,10605.000000,144579.000000,21209.000000,13.633098,49.000000,1.000000,12.151089,13.633098,49.000000,1.000000,12.151089,0.278226,0.278226,2.160977,2.160977,0.001286,0.061495,35.366902,1.000000
1121.000000,1302.000000,11185.000000,2422.000000,9.977698,35.000000,2.000000,4.101352,8.590630,12.000000,0.000000,2.056948,0.285077,0.715886,3.522321,1.196003,0.007663,0.013732,25.022302,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
12328.000000,12328.000000,301700.000000,24655.000000,27.808890,121.000000,9.000000,16.089025,27.808890,121.000000,9.000000,16.089025,0.202254,0.202254,6.019713,6.019713,0.001985,0.017680,93.191110,1.000000
711.000000,1432.000000,3374.000000,2142.000000,4.745429,21.000000,2.000000,3.261014,2.356145,12.000000,0.000000,2.220141,0.225973,0.196345,3.008451,2.048218,0.003314,0.024114,16.254571,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
22002.000000,47235.000000,1076903.000000,69236.000000,48.945687,44560.000000,3.000000,424.356144,22.798836,35.000000,16.000000,1.293890,0.001098,0.651395,9.377483,1.165411,0.001036,0.000091,44511.054313,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
22098.000000,22098.000000,1935324.000000,44195.000000,87.579147,150.000000,54.000000,32.371049,87.579147,150.000000,54.000000,32.371049,0.583861,0.583861,6.289723,6.289723,0.003963,0.046573,62.420853,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
25710.000000,3.000000,75161.000000,25712.000000,2.923415,3.000000,0.000000,0.280454,25053.666667,25382.000000,24672.000000,292.299314,0.974472,0.987064,0.034502,355.000000,0.974472,0.008739,0.076585,3.000000
5995.000000,197472.000000,588798.000000,203466.000000,98.214846,666.000000,95.000000,7.499161,2.981678,18.000000,1.000000,0.510225,0.147470,0.165649,1.041708,0.147586,0.000497,0.000127,567.785154,2.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,2.000000
15390.000000,33858.000000,99454.000000,49247.000000,6.462248,23.000000,3.000000,4.791152,2.937386,771.000000,1.000000,17.447219,0.280967,0.003810,1.931120,1.119148,0.000191,0.043393,16.537752,2.000000
664.000000,46915.000000,430982.000000,47578.000000,649.069277,1936.000000,157.000000,432.196378,9.186444,23.000000,1.000000,5.327033,0.335263,0.399411,459.318250,1.509549,0.013835,0.049837,1286.930723,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
709.000000,1435.000000,3044.000000,2143.000000,4.293371,20.000000,1.000000,2.819181,2.121254,10.000000,0.000000,1.838213,0.214669,0.212125,2.625706,1.830544,0.002992,0.019869,15.706629,1.000000
5563.000000,3.000000,14666.000000,5565.000000,2.636347,3.000000,0.000000,0.573758,4888.666667,5473.000000,3872.000000,721.565120,0.878782,0.893233,0.028946,800.500000,0.878782,0.036578,0.363653,3.000000
2903.000000,2903.000000,19093.000000,5805.000000,6.576989,7.000000,4.000000,0.606130,6.576989,7.000000,4.000000,0.606130,0.939570,0.939570,0.137147,0.137147,0.002266,0.007498,0.423011,1.000000
21982.000000,21982.000000,531826.000000,43963.000000,24.193704,211.000000,1.000000,51.357700,24.193704,214.000000,1.000000,46.337443,0.114662,0.113055,8.529912,6.221919,0.001101,0.059244,186.806296,1.000000
1033.000000,320.000000,4732.000000,1352.000000,4.580833,5.000000,3.000000,0.520165,14.787500,283.000000,1.000000,36.220400,0.916167,0.052253,0.244186,11.476489,0.014315,0.010823,0.419167,1.000000
270.000000,594.000000,1678.000000,863.000000,6.214815,23.000000,3.000000,4.623427,2.824916,15.000000,1.000000,2.564255,0.270209,0.188328,1.806691,1.003373,0.010463,0.040408,16.785185,1.000000
4350.000000,4350.000000,237798.000000,8699.000000,54.666207,90.000000,21.000000,21.835694,54.666207,90.000000,21.000000,21.835694,0.607402,0.607402,13.574845,13.574845,0.012567,0.058864,35.333793,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
62424.000000,62424.000000,1717777.000000,124847.000000,27.518134,44.000000,16.000000,2.293704,27.518134,44.000000,16.000000,2.293704,0.625407,0.625407,0.402095,0.402095,0.000441,0.002717,16.481866,1.000000
381.000000,381.000000,2134.000000,761.000000,5.661417,25.000000,1.000000,4.706427,5.661417,50.000000,1.000000,7.847517,0.224042,0.112021,0.805263,2.947368,0.014701,0.035441,19.338583,1.000000
21982.000000,21982.000000,1455374.000000,43963.000000,66.229097,1030.000000,1.000000,169.296248,66.229097,1036.000000,1.000000,129.751976,0.064279,0.063907,29.898003,21.563259,0.003012,0.027016,963.770903,1.000000
5563.000000,5563.000000,286341.000000,11125.000000,51.472407,180.000000,20.000000,8.684625,51.472407,180.000000,20.000000,8.684625,0.285958,0.285958,0.625494,0.625494,0.009253,0.002328,128.527593,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
270.000000,594.000000,1678.000000,863.000000,6.214815,23.000000,3.000000,4.623427,2.824916,15.000000,1.000000,2.564255,0.270209,0.188328,1.806691,1.003373,0.010463,0.040408,16.785185,3.000000
240.000000,240.000000,2248.000000,479.000000,15.675000,21.000000,9.000000,3.484878,15.675000,21.000000,9.000000,3.484878,0.446032,0.446032,1.092050,1.092050,0.039028,0.027538,5.325000,1.000000
9801.000000,9801.000000,87025.000000,19601.000000,8.879196,9.000000,4.000000,0.593211,8.879196,9.000000,4.000000,0.593211,0.986577,0.986577,0.060612,0.060612,0.000906,0.004344,0.120804,1.000000
